Car VMT,Truck VMT,Car MPG,E-grid Emissions Factor,Residential Electricity,Commercial/Industrial Electricity,Residential Fuel Oil,Residential Propane,Residential Natural Gas
-0.23451573444529517,0.001418206934239663,0.9126567722369654,-0.1521375461012252,0.36793968133069266,0.4881318374950137,-0.6070089044320388,-0.8271547444591882,-0.2295574505200193
-0.8493414976434721,-0.3476644465126483,0.0684491344795865,-0.5640043996986785,0.35149803056464,0.4376258586847452,-0.14025276973924639,-0.42871931579877975,0.22367496933207365
0.19949728060322935,-0.6775876253630535,1.4946329229990636,-0.5160656931761427,0.05436170610145863,0.42956793449328906,-0.04826663625775951,0.4261869306031929,-0.683708691887635
-0.6268054650919985,-0.7720400362044552,0.1782057700136188,-0.6790761256923414,0.4364177355343165,0.1925509513837873,-0.9818902118173615,0.2399080180333184,-0.5166075327845401
-0.6345578087354138,-0.9171971352134995,0.2190673818365504,-0.021745801892384287,-0.4767531948455952,-0.11656382460395319,-0.881216855481114,-0.3551510756657579,0.3146173684937652
-0.551040553651468,0.021884200428183842,0.8305168257871189,-0.7199024614901737,0.34920804679352146,0.2002390602636263,-0.596248233866408,0.31747186389122106,-0.6572340063723825
-0.27302968438801967,0.10888482149503931,1.3639319531148606,0.11278400036420022,-0.17382957648651415,0.3315881293333231,-0.33790549524127056,0.09640491792955452,-0.21998592720486232
-0.9428772004440167,-0.29111801567191575,0.7899075115564468,-0.32921134891939385,-0.45823592783459965,0.06620938997118708,0.30995282243417144,-0.44093540897181505,-0.4169542078834372
-0.5526421759180552,-0.5981640363392928,0.029061219304981366,-0.22012703984158644,0.13758395155967285,-0.06264534546238906,-0.6948331689549987,-0.3154566087657108,-0.1727718579642601
-0.3326797229567152,-0.5601541583345107,0.9927840926651148,-0.2568056691334829,-0.0648905728230631,0.15757251657342658,-0.4905716778682552,-0.09799242977094424,-0.18458319348740426
0.14200408659534536,-0.3328844447362196,0.057239332838641216,-0.39348999982128396,-0.28649981530006124,0.0748210832653527,0.15702310714752987,-0.46518607951782476,-0.8624345982653706
-0.6708382762855016,-0.6444134329363151,0.3677902223313062,-0.3470983959601516,-0.06558965623399199,0.24808621532459046,-0.35271133496065366,-0.3306501884845702,-0.1231622895774449
0.016591611041558707,-0.07237707189851106,0.11395593295623524,-0.7635527247809051,0.44222737914765764,0.15932088108074466,0.38655201716139387,-0.21951128339002568,-0.5653159734846368
-0.3085765674074742,-0.9564900803248209,0.7171417161335467,-0.8759421547482198,0.11720981041894907,-0.16892342535868682,-0.6744757467582838,-0.5734763311261135,0.32154470556674397
0.0784535682596843,-0.8206692369384493,1.0414325509349573,0.18694961320842696,0.006550307846774794,0.07118355375075125,-0.23808589328074214,-0.3978059408707133,-0.8518046383025621
-0.054629797530073354,-0.545959258799303,0.5800942833898027,0.07539586441968327,0.40207461168386305,0.4649955355745477,-0.33675775005680086,-0.3025475696520755,-0.5027050384598308
-0.8757783738994792,0.06593330654991303,0.7916207653395335,-0.15820609125210816,-0.02182142558229333,0.2014666766876274,0.3503309902519267,0.48278353933048224,-0.5623213581887483
-0.8139461241672963,-0.11253072500973327,0.3526512770554807,-0.4311481104803587,-0.10869352020913958,0.28613982547864936,-0.7693676309909651,0.03818425885998411,0.02549482134079528
0.1824040989804614,0.14101859573931508,0.9123012105886172,0.46877391911899036,0.4749064651304671,0.1425518900332337,-0.8353701989449566,-0.7305292902825535,0.2088101950175849
-0.6360356388931133,-0.27986937846462834,1.4739040642349686,-0.4104995379358315,-0.2953669800095181,0.24124838201529358,-0.2979776100852244,-0.8971035707316755,-0.488625160606707
-0.7430196743229054,-0.42312078640325,0.9207938930907986,-0.80805529347308,-0.1456031717152811,0.16453033473986994,-0.5658112531293129,-0.10048371866528027,0.3097629015089691
0.15240990325034698,-0.9741181325731048,1.1368754622136474,0.47748329223397157,-0.3145577644946575,0.20521879686910022,0.36372076390596186,-0.9610828818830426,-0.43099634465297876
-0.16401129099367273,-0.6947811369622154,0.8734228571075877,-0.8175194523024605,0.4851626969610907,0.10200337082267413,0.12133477674147541,-0.4352169012476471,-0.167113898814786
0.006891707459242946,-0.520032842646275,0.8897932072162362,-0.3172809878215901,-0.15858308808839,-0.09491383781947725,-0.6181656684199508,0.08222058194672832,-0.6290295226664946
-0.021526813724085492,-0.9267279067270243,1.2841715077286424,0.005541023496889341,-0.2335117875470757,0.26233138353497576,-0.1410400044162614,-0.20532280538615422,0.3421017597009737
-0.35385257943174386,-0.23060012674009844,1.3189138611779216,-0.7220234994978785,-0.34593966739474635,-0.013011693548592468,0.11983394672110448,0.3307862199219669,-0.3807160758962751
-0.06778092253356838,-0.2572549410632192,0.8397275637432378,0.06126337229764367,0.11212132213247883,-0.07411079473315477,-0.49248121749408325,-0.7641466924045186,-0.19424317454446594
-0.5175774216215379,-0.9189828217813124,0.9386599174255227,-0.201985422731221,-0.49658487327239914,0.43165028592627624,-0.6690863500303139,-0.14051806584907167,-0.35860419798388143
-0.3684817440190713,-0.11278785228385924,0.05829728360782007,-0.5862913101600506,-0.4422254710229055,0.3097203150624485,0.1694547758581182,-0.21850057958235125,-0.5436591335578532
-0.5105652963379712,-0.6181573297441172,0.6801462873610455,0.20599216775673757,-0.18180926278087417,-0.038306171767484715,0.16805710666101614,-0.053002607731182705,0.21118585909890664
0.03389594207721447,-0.1345448367695723,0.21791976661084933,-0.5561060018824714,0.3108236675638455,0.35332937407378,-0.34382573721057563,-0.9400334483923478,0.3371931605513816
-0.4674358161277936,-0.4138831765641585,0.1498730078690714,0.4289689100642802,-0.16782390397421515,-0.014129901589966742,-0.7960750851941185,-0.8320265273302161,-0.9883618644834428
-0.008516180826281916,-0.6340882398228018,1.1882635168806166,-0.4434813996009024,0.2137620448892925,-0.048678979570252495,0.33887073199168194,-0.4353706257001604,-0.014103124686244861
-0.48453800788334656,0.03545326162117224,0.6672470863393245,-0.6347171550111328,-0.4101339425248953,0.007133844443023951,0.38794540840856606,-0.4424699414654911,-0.46923831805473404
-0.8689241688234458,-0.37963008195874104,0.0288668893354663,0.06390224206294359,0.0994445910754378,-0.07656615293744351,-0.5712959212080354,0.3796316454709969,0.2201527675939594
-0.4073893647097504,0.1019218934127335,1.2548620403802455,0.15530181939173815,-0.49912068523617015,0.4781046807313048,-0.4010719881086531,-0.12052065269040413,-0.2839278592664485
-0.503316058797282,-0.3666023185187889,0.17248648226344865,-0.7565039765679189,-0.29336036207627814,0.49759637176273147,-0.6883391103996636,-0.5319578141172623,-0.20151120420594237
-0.043519264701874394,-0.9410651472533007,1.0697596759171666,-0.14456047966389618,0.0693400132155172,0.33773250505990177,0.18930850039036007,0.10452392204104255,-0.9074929539433536
-0.8760657995610904,-0.7123243822497887,0.5663179500987897,0.24997403581276245,0.1320418760405344,0.05392615869517581,-0.6878891884527416,-0.7628188098812637,-0.2728295306512847
0.08513093259068327,-0.1833809906316104,1.0494388211211405,0.16570806897665302,-0.24910389205307865,0.003971091966720075,-0.5248749936190281,-0.7494619508385225,-0.2536696151296288
0.009917924837069991,-0.97974211239984,0.464911684995057,-0.48710413255895324,-0.3946033428312712,0.1893369667772577,0.2374608034826815,-0.14666252525430812,-0.085531291934829
-0.9523748442378348,-0.02615778632018817,1.1547334162021037,-0.9006955774995629,0.48690515930383627,-0.1121691355605165,-0.6961044114403935,0.0523505881675832,-0.8348062720178069
-0.40372717614511267,-0.1419231655189207,0.845355294817868,-0.04768290184537283,-0.289970613075473,0.36492386320964826,-0.043380324114105195,-0.9366866161959523,-0.4724654708279096
-0.8132979627069374,-0.7468460139615063,1.3230516176922207,-0.15588761189383682,0.1755925957312532,0.10345291026373771,-0.39419575972246923,-0.2437538458920675,-0.10774354446985657
-0.3030334198620952,0.08928047741130762,1.487256784000568,-0.7742781386678231,0.26863811900710266,0.19530197847756858,-0.7989263536702382,-0.14610432605137436,-0.7709477137795048
-0.11945691848084761,0.019590688456696537,1.028718993937116,-0.7481350721119759,0.38460196178984407,0.42314806066854144,-0.2876576435538081,0.3653105350250556,-0.461114225078711
-0.5212781943024948,-0.5718873131043001,1.4247279497885081,0.20906361210855162,-0.09988455446425543,-0.18608356400300646,-0.1652777474642133,0.15778394347976232,0.2913492872682557
-0.3580831423545876,-0.736515526447337,1.1426164050980678,0.3684394994659308,-0.2709170644359382,0.15625639985809842,-0.24029584939406656,-0.4981322082913878,-0.8369843269751212
0.013974221676232856,0.13488525788606842,1.0838748463178296,0.4589955940461232,0.24053121131344068,0.03005404302598566,0.032660407869383734,-0.9305876360469196,-0.22868990723097482
-0.734849665509798,-0.48367443567239354,1.4458643510723912,-0.8433482934422897,-0.4188613945863139,0.19116792857434833,-0.0013087810429406321,-0.8708256519268012,0.4800983203453544
-0.4020831991353736,-0.8688707621611029,0.10678427911501778,0.07280883887446299,-0.28541419121033296,0.09601183930249879,-0.07805366607693554,-0.9770065228656829,0.1638258846943097
-0.438857695739292,0.0483787655276986,0.7635227314982826,-0.4099130928084772,0.02189571700009063,0.48854541067329543,-0.7387225035695665,0.30102125764314014,-0.6431521163138927
-0.08569359151126577,-0.6915879436204215,0.8821741675857053,-0.8988937529219726,-0.15359030957546588,0.38999891873871967,-0.7767097522312665,0.40371557244980427,0.054660959180696356
-0.6740767403137982,-0.44857219806818116,1.2853197016755087,0.14180825687958332,-0.10229471414668162,0.045303370804526066,0.2136714079600477,-0.9705341764631746,-0.8652916190418118
-0.16145127236759105,-0.5364236756435783,0.7304916744556444,-0.5022008660578328,0.45178646743573847,0.4651064605435276,0.0717151630763011,-0.14004281085690007,-0.147933898200048
-0.5523877276883564,-0.9220333670162861,0.257096103366008,-0.7799163482505526,-0.08977023776599719,0.3887318155848028,0.47662769859054066,-0.039676012655897264,-0.3085881854962027
-0.2336759113350224,-0.7957263654337141,0.9777484686935756,-0.16875421326888373,-0.18260022585786,-0.08857686598717261,-0.40626458807602217,-0.7682064806881655,0.2575503466782756
-0.9975550699569447,-0.8595034344975367,1.2509604558421097,0.03680788878591468,0.24765868194270646,0.4443328508683991,0.46437693376297395,0.39644194761803186,0.055290570644397574
-0.003875453932778994,0.09912899150906496,1.1600113279219595,-0.5436047250788085,0.4482435369068025,0.1784676469793529,0.39679983618885317,-0.5742799144259317,-0.4846644166128282
-0.2301390506182065,-0.8662100201098512,0.9078244334229891,0.04652444943944345,-0.23764106211587843,0.19012118141170548,-0.905418667441032,-0.55508967285032,0.4392186028544871
-0.2746858279395945,-0.7915573598228274,1.168417557954417,0.31629617241520336,-0.030739322665960134,-0.1880825936137808,-0.18638633110847858,-0.7967054583350576,-0.6264903893067072
-0.3587906383182392,-0.08518925649285414,0.34405430589178365,-0.3272064441236746,0.040311804747824365,-0.08643524213582904,-0.5881349558830897,-0.5754316163672082,-0.9857133906125427
-0.24675272359778477,-0.8089787915259424,0.08713087543635502,-0.20776194152953487,0.21638743888305367,-0.07056863002387537,-0.7699636456550923,-0.34353004157786016,0.417165936832806
-0.5789738951348244,0.05456183672781667,1.327876696927295,-0.8179013235888707,-0.11652425275302508,0.11850150816186644,0.046701639872988476,-0.030131573963465663,-0.6400922896131767
-0.0011292289996607252,-0.8893092929970934,1.148531111894777,-0.6879727992285464,0.31420604250123974,0.3375878909234365,-0.3298694068252892,-0.01616530644977132,0.09194912899893914
-0.5014078117305713,-0.9419517455833621,0.6342014664499366,0.06364330950990182,-0.10648589683296183,0.24351457831955714,0.01317065046033239,0.45358218203113587,0.16116026680099682
0.10277611401652575,-0.8950215618418456,1.2534376928867148,-0.356608857920965,-0.3707699181770493,-0.08989182889813208,0.06361100604699121,0.1359740157233218,-0.5167901287182185
-0.16247226339048793,-0.23347550999264854,0.9566609740367165,0.0846580167667974,-0.3248727755278853,-0.18544888062824613,-0.9594906560413216,-0.8338873555227727,-0.5974500043550435
-0.844647656733568,-0.050767048541242366,0.4542935591022471,-0.9853868117198678,0.3286289500503351,-0.18517367624981143,-0.6092416362229364,0.02639657408428464,-0.9127629062135615
-0.4824038217241442,-0.1604330542107265,0.38153398202445915,-0.5569974613060451,0.3922097171692429,0.4029939801468348,-0.2322736388514932,-0.07978876126128509,-0.8446629105023946
-0.1289864582969985,-0.0474453028982994,0.49938453117294346,-0.5086485195136622,0.028871740392195866,0.09566184955934504,-0.504292506889813,0.3593992977751763,0.14830927631628854
0.024129972161371915,-0.3753106854104321,1.1035190363585141,0.03877604627148923,0.17899072766623236,0.22297410240111587,-0.42422808413112845,0.20681387947897822,-0.7802328475173861
-0.7010348696728114,-0.8649968360519498,0.4354692970374977,-0.8875322110389231,-0.2409241183310225,0.0722758658104859,-0.2680587271622621,0.3197670507319539,-0.11458487689493435
-0.7692666814217337,-0.3834857667948841,1.155049196533018,-0.2621032188419645,0.4743023883259959,-0.12693416908037453,-0.3306089288727785,-0.8019947016246909,-0.9072535013113998
-0.8635110734229786,-0.5481447575261682,1.4161386734429795,-0.1616340060713224,-0.021462550521541446,0.327199983281445,-0.5476809250514982,-0.5314587871310982,0.46681180029629576
-0.2247706386382401,-0.7323411481021314,1.4924949090701565,0.09179013582503415,-0.3738928603638223,-0.16005617261930788,0.24988801504881097,-0.7939935941684583,-0.3170202512205724
0.13739978466587544,-0.14498200656773474,0.9877329044119438,0.4854613111170023,0.3777096078067589,0.4120436595989389,-0.6951437113356681,-0.8495819219575302,0.10963280788430274
-0.8950243244033104,-0.9128826372014729,1.4608528645397811,-0.5939888719773565,0.23114068916911024,0.1739889824731523,0.12704440675696826,-0.6940596642337873,-0.06060025700969873
-0.4024764879711208,-0.2063153123524587,0.9357857048024989,-0.4025459990086082,0.4610332202762655,0.014297500466348478,0.17071443442223022,0.20914056189411512,-0.6108777902155438
-0.4474688777276733,-0.251249729663491,0.3321282049016867,0.35640341294261346,-0.22557836172559648,0.3085970425315216,0.2843118678220393,-0.7001901950311685,-0.8408706331176362
-0.00972377160500193,-0.8604595416703678,0.7483575955424566,-0.8470983332668583,0.1982769139338716,-0.09137461732539998,-0.39863858125586804,0.17155882131307254,-0.7484340604010009
-0.5699332270245815,-0.9530710470634695,0.4080719926032008,0.21984973671255026,-0.21693728754715413,0.18779586017745958,-0.7778436958662013,-0.0210991897493662,-0.06195468202731402
-0.4735532641515702,-0.4517401271549154,0.1660267973325512,0.3489390332239988,-0.48013912694075844,-0.052303661157512726,-0.15000919857844197,0.30182924143570244,-0.560609579169336
0.1295799964820794,-0.9416425378513356,1.2295199258771345,0.24653497277106373,-0.37942495001970333,0.0678368357982122,-0.8883351096362344,-0.2949050068774437,-0.4543125238567024
-0.9680593011411769,-0.7572327583504957,0.852200112333,-0.37674468123500404,0.2630065888580957,0.1928963774119437,0.06714031814771038,0.25259760427708433,-0.011123127604084848
-0.3642588358517379,-0.7358769735313669,1.1937410793925385,-0.3149900362464446,-0.13243714716901683,0.3647304261951219,-0.6834621300586217,-0.08318885459001546,-0.8020482160199477
-0.8066167000105937,-0.6935911849087402,0.90039099840114,-0.9639256271985048,-0.251810570762902,0.35704826279285956,-0.12136016518858306,-0.7734872408517656,0.3632975962931382
-0.2377899751370327,-0.9394891434665019,0.4432576304750885,-0.5514188685425595,-0.1074008604955567,0.27889182954679664,0.025637740879757454,-0.7481010468304925,-0.2620416574773745
-0.526120288977258,-0.10184133954624952,1.0815442811486082,-0.8440589669924514,0.3336780825860347,-0.06241248048048939,-0.7287628522784948,-0.6077679149630189,-0.004853762805046902
